2022-04-20 00:02:40,962 - elsapy.elsclient - INFO - Module loaded.
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:15,020 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/85011838845
2022-04-20 01:02:15,498 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/85011838845
2022-04-20 01:02:15,505 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/85011838845 to file
2022-04-20 01:02:16,505 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1134/S0005117917010088
2022-04-20 01:02:17,128 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1134/S0005117917010088
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:18,141 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/85002489691
2022-04-20 01:02:18,603 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/85002489691
2022-04-20 01:02:18,607 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/85002489691 to file
2022-04-20 01:02:19,609 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/BEC.2016.7743718
2022-04-20 01:02:20,054 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/BEC.2016.7743718
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:21,063 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84979221621
2022-04-20 01:02:21,842 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84979221621
2022-04-20 01:02:21,846 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84979221621 to file
2022-04-20 01:02:22,856 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/MELCON.2016.7495400
2022-04-20 01:02:23,533 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/MELCON.2016.7495400
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:24,540 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84957052837
2022-04-20 01:02:25,512 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84957052837
2022-04-20 01:02:25,520 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84957052837 to file
2022-04-20 01:02:26,517 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/85028970998
2022-04-20 01:02:27,049 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/85028970998
2022-04-20 01:02:27,052 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/85028970998 to file
2022-04-20 01:02:28,060 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-3-319-26725-8_2
2022-04-20 01:02:28,441 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-3-319-26725-8_2
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:29,450 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/85010711346
2022-04-20 01:02:30,045 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/85010711346
2022-04-20 01:02:30,052 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/85010711346 to file
2022-04-20 01:02:31,056 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84983089365
2022-04-20 01:02:31,461 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84983089365
2022-04-20 01:02:31,464 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84983089365 to file
2022-04-20 01:02:32,462 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.5755/j01.eie.22.4.15920
2022-04-20 01:02:32,786 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.5755/j01.eie.22.4.15920
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:33,793 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84961904282
2022-04-20 01:02:34,266 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84961904282
2022-04-20 01:02:34,272 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84961904282 to file
2022-04-20 01:02:35,276 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1155/2016/8972065
2022-04-20 01:02:35,854 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1155/2016/8972065
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:36,869 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84957098357
2022-04-20 01:02:37,381 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84957098357
2022-04-20 01:02:37,385 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84957098357 to file
2022-04-20 01:02:38,381 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.15837/ijccc.2016.1.1442
2022-04-20 01:02:38,698 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.15837/ijccc.2016.1.1442
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:39,712 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84960882337
2022-04-20 01:02:40,165 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84960882337
2022-04-20 01:02:40,171 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84960882337 to file
2022-04-20 01:02:41,179 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICAICT.2015.7338515
2022-04-20 01:02:41,570 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICAICT.2015.7338515
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:42,571 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84961719984
2022-04-20 01:02:43,117 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84961719984
2022-04-20 01:02:43,122 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84961719984 to file
2022-04-20 01:02:44,133 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/EUROCON.2015.7313700
2022-04-20 01:02:44,496 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/EUROCON.2015.7313700
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:45,506 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84983127575
2022-04-20 01:02:45,910 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84983127575
2022-04-20 01:02:45,914 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84983127575 to file
2022-04-20 01:02:46,914 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/DSD.2015.45
2022-04-20 01:02:47,253 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/DSD.2015.45
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:48,258 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84928376304
2022-04-20 01:02:49,172 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84928376304
2022-04-20 01:02:49,177 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84928376304 to file
2022-04-20 01:02:50,174 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/s11265-014-0915-y
2022-04-20 01:02:50,542 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/s11265-014-0915-y
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:51,549 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84946140676
2022-04-20 01:02:52,013 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84946140676
2022-04-20 01:02:52,018 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84946140676 to file
2022-04-20 01:02:53,017 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/MIPRO.2015.7160258
2022-04-20 01:02:53,341 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/MIPRO.2015.7160258
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:54,346 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84944145029
2022-04-20 01:02:54,861 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84944145029
2022-04-20 01:02:54,866 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84944145029 to file
2022-04-20 01:02:55,876 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICTRC.2015.7156457
2022-04-20 01:02:56,270 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICTRC.2015.7156457
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:02:57,282 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84929321472
2022-04-20 01:02:58,387 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84929321472
2022-04-20 01:02:58,390 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84929321472 to file
2022-04-20 01:02:59,400 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/s00607-013-0360-y
2022-04-20 01:02:59,810 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/s00607-013-0360-y
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:00,822 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84936950558
2022-04-20 01:03:01,481 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84936950558
2022-04-20 01:03:01,486 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84936950558 to file
2022-04-20 01:03:02,491 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84924331822
2022-04-20 01:03:03,790 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84924331822
2022-04-20 01:03:03,793 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84924331822 to file
2022-04-20 01:03:04,793 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/LES.2015.2399656
2022-04-20 01:03:05,134 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/LES.2015.2399656
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:06,138 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84949995957
2022-04-20 01:03:07,109 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84949995957
2022-04-20 01:03:07,114 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84949995957 to file
2022-04-20 01:03:08,116 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.4316/AECE.2015.04002
2022-04-20 01:03:08,473 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.4316/AECE.2015.04002
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:09,475 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84928680168
2022-04-20 01:03:10,125 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84928680168
2022-04-20 01:03:10,129 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84928680168 to file
2022-04-20 01:03:11,128 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.5755/j01.eee.21.2.11509
2022-04-20 01:03:11,437 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.5755/j01.eee.21.2.11509
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:12,438 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84908701584
2022-04-20 01:03:13,058 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84908701584
2022-04-20 01:03:13,061 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84908701584 to file
2022-04-20 01:03:14,059 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1145/2659532.2659616
2022-04-20 01:03:14,374 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1145/2659532.2659616
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:15,389 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84929289360
2022-04-20 01:03:16,042 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84929289360
2022-04-20 01:03:16,049 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84929289360 to file
2022-04-20 01:03:17,045 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1007/978-1-4614-1791-0_8
2022-04-20 01:03:17,388 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1007/978-1-4614-1791-0_8
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:18,389 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84988273254
2022-04-20 01:03:19,447 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84988273254
2022-04-20 01:03:19,451 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84988273254 to file
2022-04-20 01:03:20,458 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/ICAICT.2014.7035967
2022-04-20 01:03:20,821 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/ICAICT.2014.7035967
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:21,834 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84904164541
2022-04-20 01:03:22,729 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84904164541
2022-04-20 01:03:22,732 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84904164541 to file
2022-04-20 01:03:23,733 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/MELCON.2014.6820578
2022-04-20 01:03:24,061 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/MELCON.2014.6820578
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:25,077 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84904162713
2022-04-20 01:03:25,459 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84904162713
2022-04-20 01:03:25,462 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84904162713 to file
2022-04-20 01:03:26,467 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/MELCON.2014.6820579
2022-04-20 01:03:26,810 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/MELCON.2014.6820579
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:27,825 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84903436966
2022-04-20 01:03:28,829 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84903436966
2022-04-20 01:03:28,832 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84903436966 to file
2022-04-20 01:03:29,832 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/EDUCON.2014.6826133
2022-04-20 01:03:30,216 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/EDUCON.2014.6826133
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:31,224 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84903318125
2022-04-20 01:03:31,884 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84903318125
2022-04-20 01:03:31,889 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84903318125 to file
2022-04-20 01:03:32,894 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1016/j.micpro.2014.03.003
2022-04-20 01:03:33,669 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/article/doi/10.1016/j.micpro.2014.03.003
2022-04-20 01:03:33,682 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/article/doi/10.1016/j.micpro.2014.03.003 to file
2022-04-20 01:03:34,672 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84901843912
2022-04-20 01:03:35,058 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84901843912
2022-04-20 01:03:35,063 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84901843912 to file
2022-04-20 01:03:36,063 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.4316/AECE.2014.02011
2022-04-20 01:03:36,410 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.4316/AECE.2014.02011
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:37,424 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84901019834
2022-04-20 01:03:38,011 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84901019834
2022-04-20 01:03:38,015 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84901019834 to file
2022-04-20 01:03:39,016 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.5755/j01.eee.20.5.7116
2022-04-20 01:03:39,334 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.5755/j01.eee.20.5.7116
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:40,344 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84889594834
2022-04-20 01:03:40,753 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84889594834
2022-04-20 01:03:40,756 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84889594834 to file
2022-04-20 01:03:41,766 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1145/2516775.2516807
2022-04-20 01:03:42,092 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1145/2516775.2516807
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:43,095 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84888586028
2022-04-20 01:03:44,078 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84888586028
2022-04-20 01:03:44,083 - elsapy.elsentity - INFO - Wrote https://api.elsevier.com/content/abstract/scopus_id/84888586028 to file
2022-04-20 01:03:45,089 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1109/EUROCON.2013.6625220
2022-04-20 01:03:45,463 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1109/EUROCON.2013.6625220
and using headers {'X-ELS-APIKey': '5993bfc49e0c6e07aa0265dc6578be84', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2022-04-20 01:03:46,467 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/abstract/scopus_id/84893462933
2022-04-20 01:03:46,859 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/abstract/scopus_id/84893462933
